lesion_vol_frac,Rollout_mass,Rollout_concentration,Last Block (11)_mass,Last Block (11)_concentration,Block 0 (Early)_mass,Block 0 (Early)_concentration,Block 5 (Mid)_mass,Block 5 (Mid)_concentration,All-Block Avg_mass,All-Block Avg_concentration,entropy_block2_mean,entropy_block2_max,entropy_block5_mean,entropy_block5_max,entropy_block8_mean,entropy_block8_max,entropy_block11_mean,entropy_block11_max,dataset,case_id
0.005991458892822266,0.040488971450372446,6.757770452397396,0.021494129593577327,3.5874557605276283,0.008092506709999725,1.3506715723241902,0.014198957939299817,2.369862581830319,0.025144978870912382,4.196797032700258,5.85568380355835,5.99599552154541,5.911961555480957,6.1636199951171875,5.1406097412109375,5.508479118347168,5.919277667999268,6.126173973083496,CRLM,CRLM-071_CT
0.005298614501953125,0.02481068317285917,4.682476209384853,0.016930290621246513,3.1952237066442133,0.005759733053679383,1.0870241987437097,0.01329531793771821,2.5092017622342224,0.017600983945669668,3.3218024676369824,5.94512939453125,6.073000907897949,5.872751235961914,6.0490641593933105,5.541341781616211,5.937486171722412,6.0139312744140625,6.156599044799805,CRLM,CRLM-072_CT
0.011682510375976562,0.03819311247951873,3.2692528025080465,0.029007820813262697,2.4830105045580013,0.009884073925690018,0.8460566391148957,0.017505928536252213,1.4984719027112214,0.027514932138501536,2.3552222682257904,6.082137584686279,6.163773536682129,6.049560070037842,6.1775922775268555,5.583110809326172,6.019538879394531,6.009259223937988,6.178890705108643,CRLM,CRLM-073_CT
0.0010819435119628906,0.005132001634706285,4.743273697033209,0.003197695215476415,2.9554830037707673,0.001132337393812577,1.04656751079654,0.003314719032459834,3.0636427497205854,0.003439797532337252,3.179247069586879,6.136727333068848,6.218587398529053,6.023843765258789,6.149653434753418,5.729607105255127,6.045301914215088,6.052587985992432,6.197686195373535,CRLM,CRLM-074_CT
0.0002722740173339844,0.002054598757013082,7.545792724561226,0.001229596405664779,4.515859644293967,0.0003182968040960077,1.1689882028792895,0.0007325446331378771,2.690369564510045,0.0013153963009244762,4.830971401861635,6.022422790527344,6.144869804382324,6.050662040710449,6.134126663208008,5.841185569763184,6.088635444641113,5.942342758178711,6.104839324951172,CRLM,CRLM-075_CT
0.0002460479736328125,0.0015655969209547038,6.362715655339882,0.0007416782337941186,3.014241818072153,0.0002480033128620107,1.0079060198719723,0.0011208689328441324,4.555304249220483,0.0011269800094169113,4.580140170944762,6.071082592010498,6.1848626136779785,6.007960796356201,6.16615104675293,5.6218743324279785,5.926401138305664,5.910018444061279,6.10919713973999,CRLM,CRLM-076_CT
0.004724979400634766,0.02262297024401505,4.787940950931198,0.013526907133154964,2.862843910578451,0.00444844645639364,0.9414722614607401,0.008457385850874743,1.7899269466590888,0.014670855623649004,3.1049499543169534,5.995616912841797,6.122762680053711,5.949816703796387,6.089183807373047,5.474299430847168,5.946115493774414,6.017901420593262,6.17702054977417,CRLM,CRLM-077_CT
0.0014653205871582031,0.011847758047451862,8.085382337120851,0.004223423915391322,2.882232823367212,0.0017613208862599095,1.2019955781280296,0.0046755019646980145,3.1907489038125347,0.006804725859296923,4.643816159255711,6.000774383544922,6.091526031494141,6.008050918579102,6.144731044769287,5.462822914123535,5.8040947914123535,5.995726585388184,6.157889366149902,DESMOID,Desmoid-001_MR
0.018095970153808594,0.08594310040643904,4.7492923663685005,0.061996513618453264,3.425982626611418,0.03404423875900875,1.8813149920394658,0.037130031023309584,2.0518386242535174,0.05040037094784111,2.7851694420229305,5.7109785079956055,5.917412281036377,6.002651691436768,6.194830894470215,5.577104091644287,5.850131988525391,5.907824993133545,6.189749717712402,DESMOID,Desmoid-002_MR
0.007333278656005859,0.047101975642817706,6.423035810030723,0.029860504449345626,4.071911777929306,0.012111018543748742,1.6515125903069408,0.01644585163330703,2.242629794729014,0.026628254529327933,3.631147739905175,5.836001396179199,6.031959533691406,5.956879138946533,6.17679500579834,5.482189178466797,5.722774505615234,5.9801788330078125,6.184449195861816,DESMOID,Desmoid-003_MR
0.039690494537353516,0.13449859329898572,3.3886843935784805,0.11932709047056278,3.006439244385561,0.043682924456277306,1.1005887923436812,0.07365828464054403,1.8558162839986767,0.09270242838897502,2.3356324004833686,5.780996322631836,5.997565746307373,5.952855587005615,6.1682562828063965,5.495932579040527,5.752701282501221,5.864999771118164,6.045284271240234,DESMOID,Desmoid-004_MR
0.01827526092529297,0.07906436543203199,4.326303328428742,0.058088724104152334,3.1785424326463776,0.03234654501125078,1.7699625435638917,0.033860916858373,1.852827079652729,0.05103906981042883,2.7927941544106343,5.846524715423584,6.050866603851318,6.02492618560791,6.202428340911865,5.420259952545166,5.761129856109619,5.916439533233643,6.169069766998291,DESMOID,Desmoid-005_MR
0.00103759765625,0.00617433529612299,5.950549091395056,0.004247017771888295,4.0930863860790785,0.0012922423801455807,1.245405594650151,0.0017067231976568564,1.644863727996279,0.0038112807983452512,3.673142517201093,5.821688652038574,6.015505790710449,5.974062919616699,6.196414947509766,5.238021373748779,5.5958967208862305,5.865624904632568,6.0940141677856445,DESMOID,Desmoid-006_MR
0.004130840301513672,0.027609687897211188,6.683778370543745,0.01815647827106659,4.395336781972828,0.006183413192218268,1.496886292382097,0.008834589581510954,2.138685485231379,0.01592272057723676,3.85458668676572,5.785794734954834,5.969357490539551,5.973642349243164,6.170862197875977,5.350350856781006,5.628081798553467,5.900035381317139,6.1538543701171875,DESMOID,Desmoid-007_MR
0.022910118103027344,0.07125145532842225,3.1100417687759276,0.06353210732038406,2.7731013565126648,0.025776171164238804,1.1250993904670807,0.044495601339804125,1.9421803815197556,0.050995816590841514,2.225907090589464,5.901252746582031,6.092150688171387,5.947869300842285,6.182918548583984,5.432348728179932,5.845941543579102,5.857863903045654,6.107125759124756,DESMOID,Desmoid-008_MR
0.0010404586791992188,0.012392578540811883,11.910573368099506,0.004219120064362869,4.055018809033302,0.0013761957058591179,1.3226690369173693,0.00441878419007935,4.246917065759444,0.006369215519725913,6.121487025085546,5.7442474365234375,5.866269111633301,5.851897239685059,6.027318000793457,5.235924243927002,5.588516712188721,5.948033809661865,6.132760047912598,DESMOID,Desmoid-009_MR
0.017015933990478516,0.09517160301572858,5.5930839375695545,0.07316857812446642,4.3000011145669506,0.024779048918503577,1.4562253456152066,0.04251473164072195,2.4985232476383086,0.05908513522609837,3.472339545731944,5.793257713317871,6.007901668548584,5.968785762786865,6.203005790710449,5.265361309051514,5.673437118530273,5.88409948348999,6.121264457702637,DESMOID,Desmoid-010_MR
0.018411636352539062,0.08724862128622135,4.738773470640191,0.06364249799941035,3.4566435168701637,0.02744560878699076,1.4906656505058204,0.03660151908860598,1.9879547101749777,0.05588083092271745,3.0350806143423013,5.799283504486084,6.008031845092773,5.930602550506592,6.17911434173584,5.202236652374268,5.535966873168945,5.930468559265137,6.150623321533203,DESMOID,Desmoid-011_MR
0.011350154876708984,0.07898861965986725,6.9592486556697715,0.0593734404604902,5.2310641391938715,0.017443632999743386,1.5368616393880281,0.02783475078047104,2.4523653253345348,0.044370199609488736,3.9092119005723216,5.742638111114502,5.8694024085998535,5.854638576507568,6.110284805297852,5.259453773498535,5.585817337036133,5.878495216369629,6.068007469177246,DESMOID,Desmoid-012_MR
0.02294778823852539,0.08702631757961399,3.79236023757224,0.06682728368417656,2.912143596067752,0.038647373731691914,1.684142998381851,0.045134982635374854,1.9668546047960718,0.06032252107348768,2.628684479725666,5.762018203735352,5.9611430168151855,5.9881591796875,6.189906120300293,5.4589362144470215,5.755398750305176,5.851099014282227,6.1484551429748535,DESMOID,Desmoid-013_MR
0.0017619132995605469,0.007469737485450878,4.2395361292480525,0.005316705666473354,3.017557953742611,0.0018240092000496588,1.0352375727732288,0.0038730929123858004,2.198218794967871,0.005001785184333585,2.838821182273436,5.882579803466797,6.041516304016113,6.013459205627441,6.2066755294799805,5.3629937171936035,5.742523193359375,5.924615859985352,6.099307060241699,DESMOID,Desmoid-014_MR
0.029243946075439453,0.0850013708254096,2.906630368549829,0.07080894039785335,2.4213187919989476,0.029053524188157098,0.9934881625867886,0.04619095269600848,1.5795042427519568,0.061871542520066214,2.1157035785602565,5.85716438293457,5.974959373474121,5.9234161376953125,6.131204605102539,5.562252044677734,5.913315773010254,5.936303615570068,6.1128411293029785,DESMOID,Desmoid-015_MR
0.00021123886108398438,0.0022910308271093527,10.845174811136745,0.0008090466458270384,3.8298272552834867,0.0002967884013855837,1.4049230839052531,0.000673798703473949,3.1895968575474245,0.001233390037668869,5.838564200251573,5.938775539398193,6.042940139770508,5.968783378601074,6.124950408935547,5.294188022613525,5.649514198303223,6.021867752075195,6.166296482086182,DESMOID,Desmoid-016_MR
0.015847206115722656,0.10317726636037605,6.510750254614736,0.07796795983693983,4.919978327271292,0.01996811886914429,1.2600395377540867,0.03762337550921302,2.3741315341743436,0.06154226650102146,3.8834749303357396,5.886002540588379,6.047469615936279,5.962491989135742,6.172970771789551,5.312784671783447,5.654011249542236,5.888574600219727,6.112118721008301,DESMOID,Desmoid-017_MR
0.0020818710327148438,0.0181058638909235,8.696877298177235,0.009216371202683149,4.426944219125089,0.0029957036140331184,1.438940826569047,0.006156026883388677,2.956954209511678,0.010218666515925179,4.908381581535276,5.84385871887207,5.969576835632324,5.9204816818237305,6.122841835021973,5.262300968170166,5.576485633850098,5.9686689376831055,6.165295600891113,DESMOID,Desmoid-018_MR
0.013643264770507812,0.05608192908198362,4.110591483740689,0.03813121450463086,2.7948725761250346,0.02493604005820771,1.8277166206540874,0.02349100278252081,1.7218009002721608,0.035706656161664796,2.6171616977802588,5.839704513549805,6.046561241149902,6.009917736053467,6.2009077072143555,5.617617607116699,5.915192604064941,5.991118431091309,6.201757431030273,DESMOID,Desmoid-019_MR
0.0033721923828125,0.016686532693427125,4.9482595642762535,0.011712181406323907,3.4731549523892036,0.003894896290205452,1.1550007526407748,0.006474480533825044,1.9199560995580485,0.010461695867434173,3.102333335850638,5.896251678466797,6.069464683532715,5.909680366516113,6.163557052612305,5.4482011795043945,5.800683498382568,5.950510025024414,6.145496845245361,DESMOID,Desmoid-020_MR
0.02815103530883789,0.12657343600488957,4.496225082098547,0.0889262371699715,3.1588964528451635,0.04799836126773016,1.705029448858913,0.05545552559567568,1.9699277588909165,0.08207537336761561,2.91553555000135,5.779416561126709,5.975714683532715,5.952872276306152,6.1531219482421875,5.424793720245361,5.739952087402344,5.880150318145752,6.145386219024658,DESMOID,Desmoid-021_MR
0.013954639434814453,0.06903074521534336,4.94679178705296,0.05115477657273004,3.6657872927361157,0.017545582971536078,1.2573288245968302,0.029384850324845502,2.105739055797084,0.043165550118374085,3.093273702074052,5.816023349761963,6.022064208984375,5.970152378082275,6.192004203796387,5.411730766296387,5.748310089111328,5.927918434143066,6.147753715515137,DESMOID,Desmoid-022_MR
0.0032558441162109375,0.023552302292841887,7.233832184180085,0.013807934968156133,4.2409562822259925,0.004901888010977018,1.5055613169430588,0.006984532097817464,2.1452226815204627,0.013682002273753824,4.202277431790008,5.883791923522949,6.045927047729492,5.951807975769043,6.1421661376953125,5.467170715332031,5.7448272705078125,5.968778133392334,6.1686272621154785,DESMOID,Desmoid-023_MR
0.04624366760253906,0.18834502928967822,4.072881722524095,0.1589877789023717,3.4380435801161777,0.06899244410050187,1.4919324689849875,0.09980154894120119,2.1581663508466606,0.12683359387091286,2.7427229071406924,5.799600601196289,6.019503593444824,5.908877372741699,6.179749488830566,5.181917190551758,5.611970901489258,5.773859977722168,6.098934173583984,DESMOID,Desmoid-024_MR
0.025324344635009766,0.11147790237578192,4.402003683113361,0.09151682640793979,3.6137871123247476,0.02706253353142074,1.0686366512182712,0.06069916056389957,2.3968689997724857,0.07019010006121107,2.77164417703172,5.754382133483887,5.952243804931641,5.952669143676758,6.188310146331787,5.427892684936523,5.674659729003906,5.871859550476074,6.120368003845215,DESMOID,Desmoid-025_MR
0.002105236053466797,0.017861678726603714,8.484366327247184,0.009669818807878983,4.593201251680433,0.002812018779650316,1.3357197725271337,0.00569888858098011,2.7069940692184233,0.009908244107009523,4.706454188902624,5.8560638427734375,5.998512268066406,5.8216023445129395,6.084199905395508,5.22238826751709,5.589085102081299,5.968774318695068,6.1518073081970215,DESMOID,Desmoid-026_MR
0.029401779174804688,0.10145956170691761,3.450795497637997,0.09296408584208393,3.1618513175976295,0.03326228075914628,1.1313012470564126,0.05006686947393746,1.7028511148172343,0.06937222781454011,2.3594559977998664,5.89293098449707,6.138059616088867,5.868319511413574,6.139707565307617,5.498292922973633,5.774811267852783,5.839098930358887,6.0452656745910645,DESMOID,Desmoid-027_MR
0.016330242156982422,0.080222597418242,4.91251431068324,0.06249923747355979,3.8272059042784967,0.019031095590520408,1.1653889607811823,0.041291959870704886,2.528556171317259,0.049814771538081004,3.0504594209086604,5.879505634307861,6.071755409240723,5.963634490966797,6.189362525939941,5.484658718109131,5.844535827636719,5.923611640930176,6.157981872558594,DESMOID,Desmoid-028_MR
0.005019664764404297,0.027173499780928978,5.413398488209376,0.013569926112552366,2.7033476767817564,0.005377840799127398,1.0713524384613404,0.01343517413090467,2.676502913331492,0.016555267986746003,3.298075824382753,5.946915626525879,6.0589399337768555,6.01959228515625,6.183366775512695,5.656044006347656,6.015800476074219,6.044144630432129,6.167564868927002,DESMOID,Desmoid-029_MR
0.00173187255859375,0.014176406665001196,8.185547336715558,0.006366645647858604,3.676141673848935,0.0020375033613504456,1.1764673945356046,0.005131149854150863,2.962758547737349,0.00823519036464404,4.755051272836209,5.903692722320557,6.028779029846191,5.964019775390625,6.150790691375732,5.305891513824463,5.661932468414307,6.026870250701904,6.179709434509277,DESMOID,Desmoid-030_MR
0.003994464874267578,0.03718889785432111,9.310084310178574,0.022592828828578604,5.656019762227493,0.006471760811564309,1.6201781248532607,0.014979396056332916,3.750028859320218,0.01982655070207784,4.96349365715142,5.77544641494751,5.940623760223389,5.941948890686035,6.147711753845215,5.175750732421875,5.473867893218994,5.9611382484436035,6.1295294761657715,DESMOID,Desmoid-031_MR
0.015665054321289062,0.07053729032622869,4.502840772276142,0.052542984312140106,3.3541505629653483,0.01975928413702377,1.2613599109306304,0.03393093532156399,2.1660259176498453,0.0447271620292895,2.855217260008604,5.883789539337158,6.1026387214660645,5.978076457977295,6.200621128082275,5.365952968597412,5.645345687866211,5.929722785949707,6.169670104980469,DESMOID,Desmoid-032_MR
0.0008363723754882812,0.007490303549047894,8.955597067280433,0.002336918974492619,2.7940796494286744,0.0010251687136815235,1.2257177383526625,0.002765812928487321,3.306876148451401,0.004116962860166495,4.922345306192047,5.953454971313477,6.056067943572998,6.009852886199951,6.151708126068115,5.415178298950195,5.7727370262146,6.009066104888916,6.163764953613281,DESMOID,Desmoid-033_MR
0.0014972686767578125,0.003959252877734798,2.6442992471569235,0.002784588940244248,1.8597666442922705,0.0014932007657648683,0.9972764515676037,0.0034089975671918182,2.276795642728057,0.0030976178491641804,2.0688318729494775,5.9590253829956055,6.064387798309326,6.041755676269531,6.202274799346924,5.543834209442139,5.889459609985352,6.030432224273682,6.175601959228516,DESMOID,Desmoid-034_MR
0.010406017303466797,0.05818162484848699,5.591146664501219,0.035054934124616466,3.3687144096708086,0.012964150002090946,1.2458308655188617,0.01784132215664158,1.7145180995919256,0.03631263155426723,3.4895768092180166,5.836017608642578,5.989682197570801,5.947385787963867,6.16779088973999,5.427968978881836,5.802780628204346,5.9106292724609375,6.110096454620361,DESMOID,Desmoid-035_MR
0.0009069442749023438,0.0036642171532434986,4.040134386750691,0.002303358517650622,2.5396633340734143,0.0008485378127147669,0.935590510123714,0.00251270443766316,2.770486348866612,0.0025736758625498624,2.8377129186881915,6.041407585144043,6.1073689460754395,6.0838303565979,6.193791389465332,5.806391716003418,6.099443435668945,5.980501174926758,6.1115803718566895,DESMOID,Desmoid-036_MR
0.011122703552246094,0.052643810086578924,4.733000615299327,0.04243588105663321,3.815245340743654,0.011234418053788886,1.0100429181258772,0.02679691102156312,2.4092062513065273,0.033078854647953904,2.973991417883277,5.9412641525268555,6.07820987701416,6.017529010772705,6.199772357940674,5.5166425704956055,5.80715274810791,5.947683334350586,6.158433437347412,DESMOID,Desmoid-037_MR
0.002090930938720703,0.01851644000282704,8.85555381308662,0.010680471500108979,5.107973784588863,0.0028993649223139073,1.386631668366406,0.007761357220374521,3.711896915234315,0.01013454325186558,4.8468816427049255,5.772302150726318,5.927742004394531,5.9290361404418945,6.14366340637207,5.212635040283203,5.500487327575684,5.958402156829834,6.151360511779785,DESMOID,Desmoid-038_MR
0.027028560638427734,0.10773817904555472,3.98608496493627,0.09499169445234656,3.514491969371573,0.03255371736804591,1.204418753900468,0.044598698795823566,1.6500576146788757,0.07102003155688408,2.6275910963605194,5.844010353088379,6.096628665924072,5.978960990905762,6.175018787384033,5.540164947509766,5.849092960357666,5.868199348449707,6.090030670166016,DESMOID,Desmoid-039_MR
0.015417098999023438,0.07193208972915954,4.6657314113635655,0.05981890965529146,3.8800341658789956,0.018946514589060826,1.228927848292501,0.032783251236423894,2.1264201503991753,0.04439847242718997,2.87981828694357,5.7916765213012695,6.077070713043213,5.970989227294922,6.190576076507568,5.510274410247803,5.828738689422607,5.887127876281738,6.13955020904541,DESMOID,Desmoid-040_MR
